Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
10092	-110.9204	-376.2438	265.3234	0.2978471	2.197555	1.327347
10098	-81.99471	-345.4111	263.4163	0.6301351	1.741362	2.536433
10104	-102.2805	-365.3873	263.1068	0.6323	1.796305	2.691968
10110	-99.34597	-363.8787	264.5327	0.779919	1.651568	1.736566
10116	-116.0381	-378.3527	262.3146	0.7598114	1.980804	2.959841
10122	-124.3884	-387.3227	262.9343	1.810131	1.972413	2.00908
10128	-109.6208	-373.6103	263.9895	0.7392987	1.845366	2.00908
10134	-134.9125	-398.6897	263.7772	1.80037	2.109352	1.307518
10140	-139.304	-402.5499	263.2459	1.24387	1.825793	2.172281
10146	-137.3905	-401.0536	263.663	0.6174259	1.344149	2.640845
10152	-132.999	-395.5229	262.5239	1.692347	1.993707	2.312298
10158	-121.1434	-383.8542	262.7108	1.344002	1.53253	2.643438
10164	-118.9177	-382.7333	263.8156	1.260034	1.981235	1.671985
10170	-114.5979	-379.1051	264.5073	0.8892097	1.913909	1.473368
10176	-105.0951	-367.8259	262.7308	1.652132	2.120723	2.11408
10182	-111.131	-374.5871	263.4561	1.497767	2.152989	1.672846
10188	-112.1305	-374.7126	262.5821	2.782392	2.340062	1.642112
10194	-111.5574	-374.8622	263.3048	2.650824	2.42049	1.044777
10200	-121.1396	-383.3486	262.209	3.85174	2.608837	1.405776
10206	-135.8378	-399.6705	263.8327	1.571961	2.854346	0.4450634
10212	-143.7612	-407.6473	263.8861	1.500999	2.848026	0.4305565
10218	-139.6014	-403.9401	264.3387	1.2454	2.589496	0.6004654
10224	-116.6964	-381.115	264.4186	1.272184	2.488876	0.5950836
10230	-105.4042	-369.435	264.0308	1.977964	2.383334	0.5985262
10236	-104.0723	-369.0343	264.962	0.8832788	2.314483	0.5985262
10242	-103.5478	-368.6265	265.0787	0.7740619	2.314483	0.6233657
10248	-109.0639	-373.5786	264.5147	1.420573	2.264161	0.6233657
10254	-107.188	-371.9773	264.7892	0.9836399	2.244043	0.8319056
10260	-107.3322	-371.9612	264.6289	1.393996	2.00306	0.8786713
10266	-103.2274	-368.3006	265.0732	0.716582	2.224149	0.8786713
10272	-116.6022	-381.5572	264.955	0.8597129	2.100614	0.9563867
10278	-111.0429	-376.0503	265.0074	0.8265328	2.077617	0.9649942
10284	-112.8962	-378.0079	265.1118	0.8360681	1.968609	0.9584443
10290	-117.9952	-382.8874	264.8922	0.8360681	2.222892	0.9212868
10296	-110.1396	-375.4909	265.3512	0.5348974	2.064878	1.02497
10302	-112.0768	-376.858	264.7812	0.8346387	1.867568	1.344165
10308	-115.0508	-380.0548	265.004	0.6990967	1.867568	1.29789
10314	-128.628	-392.5652	263.9372	1.516439	2.154405	1.29789
10320	-117.3194	-381.1555	263.8361	1.960645	2.016444	1.254401
10326	-127.7943	-391.6536	263.8593	1.010004	1.951341	1.822008
10332	-123.7456	-386.0284	262.2828	0.6795858	1.915649	3.079249
10338	-121.6008	-384.5373	262.9365	0.5563615	1.821879	2.848158
10344	-108.2384	-372.4468	264.2084	0.4592138	1.962034	2.059619
10350	-114.2159	-376.2036	261.9877	0.6364424	1.476912	3.546115
10356	-118.3673	-382.1284	263.7612	0.3515987	1.755113	2.607778
10362	-113.1222	-378.6204	265.4982	0.3826027	2.292894	0.9150975
10368	-121.4738	-386.2918	264.818	0.4036324	2.146382	1.58149
10374	-112.4727	-377.5477	265.075	0.6065767	1.895244	1.320549
10380	-121.227	-386.1572	264.9302	0.7266893	2.139379	1.097176
10386	-125.8009	-391.4859	265.685	0.3848987	2.062329	0.9572574
10392	-122.1281	-386.5239	264.3958	0.7268288	1.804179	1.77142
10398	-133.42	-398.5169	265.0969	0.7996622	1.964368	1.020538
10404	-121.5483	-385.7726	264.2243	0.6873617	1.529914	2.106376
10410	-132.1307	-397.1477	265.017	0.6233491	2.589156	0.5745236
10416	-128.5861	-392.6785	264.0924	1.311929	2.774049	0.3975698
10422	-116.2218	-381.2508	265.0289	0.8106297	2.317324	0.6319869
10428	-116.8229	-382.1609	265.338	0.6196096	2.253838	0.6319869
10434	-119.8223	-384.7432	264.9209	0.8512809	2.294827	0.7775658
10440	-124.3623	-389.251	264.8887	0.7995622	2.344756	0.8328568
10446	-114.9375	-379.9099	264.9724	0.7995622	2.32483	0.7457691
10452	-125.0839	-389.7888	264.7049	0.9735289	2.261949	0.921287
10458	-118.6553	-383.3997	264.7444	0.6818932	2.400198	1.081478
10464	-99.6539	-364.3839	264.73	0.9857546	2.375728	0.7277561
10470	-100.3937	-365.5963	265.2025	0.5753277	2.355237	0.7978164
10476	-104.4838	-369.7562	265.2724	0.5333761	2.339912	0.8110294
10482	-105.1996	-370.1893	264.9897	0.684149	2.466133	0.7231344
10488	-107.7974	-372.1241	264.3267	1.325363	2.47592	0.7231344
10494	-104.3699	-369.2412	264.8713	0.770497	2.524497	0.6277041
10500	-117.0003	-381.0167	264.0164	1.793517	2.500327	0.6277041
10506	-113.8924	-378.0759	264.1836	1.536897	2.500327	0.6436959
10512	-113.4241	-378.4656	265.0415	0.7443335	2.130172	0.9770963
10518	-109.1769	-373.6712	264.4943	1.171492	2.030657	1.165892
10524	-116.3583	-380.6491	264.2909	1.579911	1.74651	1.304965
10530	-121.0897	-383.7289	262.6392	1.870665	1.881298	2.236965
10536	-110.9153	-373.8385	262.9232	1.687504	1.71518	2.236965
10542	-112.5644	-375.8782	263.3139	1.932775	1.914422	1.737914
10548	-101.6762	-365.5857	263.9095	2.245909	2.019426	1.043829
10554	-109.3003	-373.8214	264.5211	1.31917	2.129741	0.9242045
10560	-105.3492	-369.6441	264.2949	1.554265	2.17718	0.9242045
10566	-103.6332	-368.0784	264.4452	1.554265	2.186483	0.7186713
10572	-104.3259	-368.9215	264.5956	1.125306	2.380135	0.7209559
10578	-104.7992	-369.5955	264.7963	0.9215614	2.380135	0.7209559
10584	-109.2202	-373.8281	264.6079	1.216899	2.35368	0.56916
10590	-112.8495	-378.0523	265.2028	0.8048439	2.067515	0.7758984
10596	-107.086	-371.1942	264.1083	1.638564	2.352405	0.8704842
10602	-109.765	-374.7138	264.9488	1.014517	2.039461	0.8493477
10608	-117.3157	-381.6861	264.3704	1.593771	2.039461	0.9607532
10614	-129.4697	-393.7048	264.2351	1.180589	2.759284	0.4404925
10620	-113.945	-376.9309	262.9859	2.950532	2.114047	1.45605
10626	-99.19883	-362.1033	262.9044	3.069956	2.226065	1.393542
10632	-121.2438	-385.4775	264.2337	1.143722	1.943556	1.467093
10638	-95.35259	-358.6086	263.256	1.46941	1.75298	2.0962
10644	-102.7839	-365.4246	262.6406	1.681602	1.657549	2.455682
10650	-107.0429	-370.41	263.3671	2.292447	2.174882	1.355658
10656	-105.7335	-369.328	263.5945	2.37424	2.191649	1.114322
10662	-119.9681	-383.6489	263.6808	0.7195205	2.217213	1.983595
10668	-126.3764	-390.6779	264.3014	0.8687037	2.012548	1.57003
10674	-130.2761	-393.4219	263.1457	2.149656	2.178042	1.579844
10680	-113.4466	-376.731	263.2845	1.459027	1.755361	2.081049
10686	-116.6329	-377.361	260.7282	1.968491	1.585257	3.540449
10692	-124.6942	-387.0161	262.3219	1.214867	1.478484	2.978082
10698	-118.767	-380.5383	261.7713	1.027935	1.15557	3.594801
10704	-108.7768	-371.731	262.9542	1.566616	1.309825	2.526719
10710	-125.7614	-388.4523	262.6909	1.744958	1.796362	2.309481
10716	-120.2271	-384.0467	263.8196	1.316344	1.74808	1.800346
10722	-124.6716	-388.4459	263.7744	1.491907	1.6992	1.771411
10728	-112.4213	-376.9628	264.5416	0.681782	1.716763	1.771411
10734	-114.26	-379.0683	264.8083	0.8643104	2.495545	0.4298989
10740	-115.3583	-379.089	263.7307	1.802191	2.789532	0.4090129
10746	-126.4339	-391.3721	264.9383	0.6321218	2.656775	0.4364461
10752	-123.3624	-388.0079	264.6455	0.8720192	2.654954	0.5548943
10758	-117.6663	-381.6951	264.0287	1.793954	2.498071	0.4119918
10764	-114.0944	-377.4847	263.3903	2.799427	2.600974	0.4102184
10770	-102.7225	-366.2492	263.5267	2.909446	2.387612	0.6687917
10776	-110.714	-375.3882	264.6743	0.9888303	2.502513	0.5566132
10782	-116.0995	-379.4502	263.3507	3.062304	2.533053	0.581535
10788	-117.7936	-381.6639	263.8703	2.005112	2.533053	0.581535
10794	-110.7046	-374.2723	263.5677	2.005112	2.790437	0.3494209
10800	-101.4814	-366.0269	264.5454	0.611585	3.026798	0.3453463
10806	-93.28842	-357.8223	264.5339	0.8768611	2.746986	0.4068048
10812	-107.2821	-370.858	263.5759	2.027205	2.810895	0.4167103
10818	-99.67772	-364.3142	264.6364	0.8311646	2.715556	0.5094763
10824	-104.5123	-368.4708	263.9584	1.45127	2.80059	0.400893
10830	-109.7242	-374.1163	264.3921	0.9423494	2.804038	0.3801546
10836	-113.2727	-377.4168	264.1441	0.8875717	3.082362	0.3434204
10842	-108.2049	-373.1521	264.9472	0.4606343	2.90999	0.4199251
10848	-96.53901	-361.0737	264.5347	1.04764	2.563962	0.6228588
10854	-106.3049	-370.9369	264.632	0.9542385	2.514298	0.7140425
10860	-113.9299	-377.0472	263.1173	3.032347	2.756184	0.6439963
10866	-112.9892	-377.2873	264.2981	1.239583	2.625695	0.6257927
10872	-105.0165	-369.3358	264.3193	1.131669	2.644751	0.7304244
10878	-113.1441	-378.1227	264.9786	0.7620753	2.282681	0.85409
10884	-102.5619	-367.022	264.4601	1.062264	2.477796	0.85409
10890	-105.0881	-370.6166	265.5285	0.3957746	2.289817	0.85409
10896	-110.1006	-375.6204	265.5198	0.3157797	2.235415	1.092093
10902	-108.2104	-372.7637	264.5533	0.9918819	2.335061	0.9843418
10908	-112.9704	-377.1838	264.2133	1.313061	2.554868	0.7887687
10914	-101.6894	-365.7825	264.093	1.463721	2.455245	0.9132553
10920	-97.82139	-362.1467	264.3253	1.472947	2.336618	0.7633808
10926	-107.9219	-372.3666	264.4447	1.04553	2.296144	1.076298
10932	-122.5406	-386.6875	264.1469	0.5963386	3.169839	0.192879
10938	-112.1635	-374.7145	262.551	2.590495	3.210628	0.190875
10944	-99.43754	-362.2636	262.8261	2.185996	3.170742	0.2000507
10950	-92.76071	-355.7209	262.9602	2.214705	3.075624	0.2197769
10956	-96.48098	-359.7913	263.3104	2.059659	2.811805	0.2197769
10962	-99.98606	-363.2257	263.2396	2.059659	2.881286	0.2192788
10968	-110.7826	-374.7092	263.9266	1.152523	2.881286	0.2376393
10974	-124.2047	-387.3885	263.1838	1.478949	3.236509	0.1921145
10980	-113.3163	-376.61	263.2937	1.283359	3.279757	0.1921145
10986	-118.8889	-382.1434	263.2545	1.283359	3.279757	0.1804778
10992	-119.844	-383.2455	263.4015	1.255678	3.279757	0.2219292
10998	-113.2982	-376.2774	262.9792	1.518021	3.357641	0.1761687
11004	-95.73425	-358.984	263.2497	1.196902	3.342528	0.1761687
11010	-97.02556	-360.3204	263.2949	0.9871965	3.467444	0.1691627
11016	-106.2278	-369.352	263.1242	0.9871965	3.467444	0.1325529
11022	-113.0321	-375.888	262.8559	1.094847	3.624321	0.1313136
11028	-107.2295	-370.0462	262.8167	1.094847	3.624321	0.1245698
11034	-106.2248	-369.3552	263.1305	0.8854927	3.624321	0.1432544
11040	-117.2895	-380.4726	263.1831	0.8854927	3.609624	0.1511724
11046	-120.3325	-382.7849	262.4524	1.442677	3.609624	0.1111281
11052	-105.9732	-368.427	262.4538	1.381704	3.627238	0.1072313
11058	-110.2067	-372.6694	262.4627	1.255182	3.699297	0.1043241
11064	-117.9258	-380.4826	262.5567	1.141659	3.699297	0.1036609
11070	-125.135	-387.721	262.586	1.141659	3.670073	0.1036609
11076	-118.6812	-381.3435	262.6623	1.00895	3.777756	0.111649
11082	-113.2902	-376.4303	263.1401	1.309426	3.285592	0.158194
11088	-109.4515	-372.7914	263.3398	1.52834	3.200606	0.2544591
11094	-103.8052	-367.3938	263.5886	1.356809	3.094774	0.2614113
11100	-102.16	-366.4634	264.3034	0.8393092	2.981973	0.3490257
11106	-92.38925	-356.2862	263.897	0.9523434	3.147777	0.2592641
11112	-98.23076	-363.0283	264.7976	0.4102663	3.041134	0.2901435
11118	-95.8502	-359.6833	263.8331	1.195545	2.986654	0.2625818
11124	-100.6713	-364.9149	264.2436	1.055407	2.819235	0.3526644
11130	-116.5298	-381.5627	265.0329	0.6585898	2.53415	0.4879603
11136	-117.6565	-382.1794	264.5229	1.014322	2.634019	0.4866865
11142	-106.4042	-370.5752	264.171	1.33168	2.679595	0.3979522
11148	-119.6683	-383.6585	263.9903	1.803119	2.531521	0.4140022
11154	-123.6211	-387.9142	264.2931	1.234828	2.655992	0.4474869
11160	-108.7207	-373.3219	264.6012	0.9566904	2.611439	0.4629692
11166	-116.0825	-380.5025	264.4199	1.060008	2.685594	0.4420692
11172	-127.9344	-391.7663	263.8319	1.839197	1.98225	1.345947
11178	-147.9517	-410.5886	262.6369	1.770359	1.735141	2.37222
11184	-119.6362	-383.4021	263.7659	1.966256	2.669164	0.4615069
11190	-135.7127	-397.4968	261.7841	0.8112257	1.593619	3.466987
11196	-120.8033	-382.701	261.8976	1.61898	1.730141	2.894431
11202	-110.4601	-374.7945	264.3344	1.079375	2.704109	0.3509079
11208	-118.316	-382.1766	263.8607	1.73537	2.704109	0.4120996
11214	-114.3297	-377.7931	263.4634	2.09853	2.802731	0.3121486
11220	-92.39937	-356.3923	263.9929	1.13334	2.877375	0.2599087
11226	-95.01589	-359.2271	264.2112	0.9066273	2.894579	0.2663405
11232	-90.7952	-355.023	264.2278	0.9319589	2.85102	0.2663405
11238	-99.09503	-362.4029	263.3079	2.63122	2.627732	0.2727997
11244	-106.8699	-371.4403	264.5704	0.9479769	2.615296	0.3731438
11250	-122.5174	-387.2287	264.7113	0.7526742	2.701835	0.3832354
11256	-113.8459	-377.1631	263.3172	2.149724	2.847134	0.2628948
11262	-126.4615	-391.4916	265.0301	0.7212872	2.336367	0.784244
11268	-144.0968	-408.7409	264.6441	1.221957	2.301967	0.6067075
11274	-123.7088	-387.9399	264.2311	1.295776	2.075892	1.261071
11280	-122.3848	-386.5929	264.2081	1.671256	2.339436	0.7233765
11286	-109.5455	-374.4166	264.8711	0.7222255	2.530458	0.7309416
11292	-119.118	-384.498	265.38	0.6318787	2.119675	0.7647358
11298	-121.4258	-386.8943	265.4685	0.368444	2.548049	0.6298576
11304	-104.0547	-369.7585	265.7038	0.368444	2.300511	0.6573522
11310	-128.2107	-392.763	264.5523	1.116319	2.500444	0.5625013
11316	-127.1186	-391.2075	264.0889	1.998317	2.251306	0.7259836
11322	-134.4109	-398.9859	264.575	1.212158	2.390453	0.5700654
11328	-118.1372	-383.8741	265.7369	0.3608655	2.293343	0.6343375
11334	-110.7255	-376.7148	265.9893	0.2924015	1.961361	0.953475
11340	-102.3221	-367.7758	265.4536	0.5434459	1.81434	1.1498
11346	-110.9547	-375.6312	264.6765	0.9055942	1.778769	1.433854
11352	-119.5345	-381.5754	262.0409	1.494179	1.544609	2.973605
11358	-117.3058	-381.221	263.9152	0.4906145	1.403898	2.568865
11364	-109.1868	-372.5019	263.315	0.7700401	1.608132	2.568865
11370	-124.3985	-388.0539	263.6553	1.251274	1.69069	1.98754
11376	-126.2728	-389.75	263.4772	1.795363	1.554798	1.931473
11382	-114.5999	-378.3521	263.7523	1.800038	1.768431	1.587594
11388	-126.572	-390.3916	263.8196	2.109554	2.152992	1.073336
11394	-135.9521	-399.9231	263.9711	1.338736	1.952786	1.532753
11400	-122.1586	-385.8815	263.7229	1.041308	1.629435	2.108927
11406	-129.2545	-393.534	264.2795	0.9473345	1.704236	1.745987
11412	-133.9439	-398.6634	264.7195	0.485078	1.846795	1.761177
11418	-129.0189	-394.6707	265.6517	0.2539033	1.765626	1.49149
11424	-126.1462	-390.7411	264.5949	1.242267	2.275742	0.7244203
11430	-114.8933	-378.5762	263.6829	1.270498	1.670197	1.972007
11436	-119.318	-383.1888	263.8708	1.123589	1.78196	1.856066
11442	-122.2936	-386.8681	264.5745	1.312273	2.270029	0.6672836
11448	-120.6247	-385.597	264.9723	0.8817274	2.238919	0.7340703
11454	-117.6648	-381.6287	263.9639	0.912255	1.730066	1.969694
11460	-122.296	-386.3133	264.0172	0.6607445	1.582337	2.230007
11466	-114.7093	-380.1677	265.4584	0.2789215	1.655981	1.667247
11472	-104.8617	-369.4729	264.6112	0.2789215	1.495114	2.340996
11478	-113.4444	-377.4197	263.9753	1.083792	1.524267	1.984596
11484	-116.1747	-381.8073	265.6325	0.3548026	1.985808	1.139403
11490	-122.4241	-386.9771	264.553	0.7053792	2.171555	1.408074
11496	-109.0835	-372.1775	263.094	0.2117373	2.233936	2.931719
11502	-122.5615	-385.2208	262.6593	0.2160216	1.330953	3.712454
11508	-117.3224	-380.4647	263.1423	0.2620213	1.506282	3.255835
11514	-113.2233	-375.5782	262.3548	0.6682157	1.432707	3.331711
11520	-130.3944	-395.2402	264.8457	0.9311794	2.148708	0.9389433
11526	-120.642	-385.5753	264.9332	0.6575445	2.233619	1.091148
11532	-105.9723	-369.1269	263.1546	1.231635	1.81961	2.242033
11538	-102.1402	-364.5743	262.4341	1.231635	1.555792	2.855015
11544	-99.84406	-362.4179	262.5738	1.35564	1.314039	2.855015
11550	-100.2266	-363.3108	263.0842	0.9551493	1.331823	2.7536
11556	-101.2645	-365.9062	264.6417	0.49252	1.834602	1.814961
11562	-102.5498	-367.2699	264.7201	0.902795	1.760428	1.416685
11568	-113.0655	-376.7823	263.7168	1.505871	2.100808	1.516611
11574	-112.6641	-376.6548	263.9907	1.747206	2.175849	1.09674
11580	-115.6814	-380.0923	264.4109	1.374636	2.201354	0.9179937
11586	-109.6913	-374.4605	264.7692	1.098815	2.274204	0.6391241
11592	-109.2443	-374.1062	264.8619	1.098815	2.089823	0.7925234
11598	-105.4583	-370.7198	265.2616	0.8606177	2.009613	0.6705218
11604	-117.1309	-379.5393	262.4084	5.827502	2.600958	0.4288735
11610	-115.7812	-376.8733	261.0921	9.32334	3.071495	0.2722335
11616	-108.3803	-370.8911	262.5107	3.596923	3.023461	0.2722335
11622	-114.3643	-377.8314	263.4671	1.66513	2.935917	0.2345115
11628	-114.48	-378.9533	264.4733	0.5986101	2.935917	0.2274915
11634	-120.0414	-383.7493	263.708	1.249728	2.991938	0.2274915
11640	-125.2473	-388.7642	263.5169	1.415543	2.991938	0.2055338
11646	-128.8534	-392.7108	263.8574	0.8458137	3.163527	0.2005898
11652	-125.4872	-389.9621	264.4749	0.5251921	3.009457	0.2130128
11658	-111.1737	-375.3564	264.1827	1.044899	2.917368	0.39215
11664	-116.6997	-380.6979	263.9982	1.487335	2.711139	0.3638958
11670	-119.4942	-383.5564	264.0622	1.825584	2.441882	0.4060084
11676	-112.6741	-376.7386	264.0644	1.77453	2.485782	0.5599362
11682	-110.4068	-374.977	264.5702	1.250109	2.371743	0.4918238
11688	-104.6608	-369.0809	264.42	1.297431	2.47401	0.4372928
11694	-114.9008	-379.2843	264.3835	1.307677	2.492715	0.6011296
11700	-118.1086	-382.9216	264.813	0.8005801	2.530473	0.6638782
11706	-108.9447	-373.1647	264.2199	1.339527	2.634042	0.5901481
11712	-105.7835	-370.7425	264.959	0.7745896	2.459491	0.4880102
11718	-107.8352	-372.6698	264.8346	0.7531482	2.609213	0.5240862
11724	-129.0164	-393.5223	264.5059	1.329406	2.086535	0.9771377
11730	-135.4077	-399.5559	264.1482	1.767695	2.110117	0.9960977
11736	-128.4497	-392.4347	263.985	1.889577	2.186938	1.005712
11742	-121.0685	-385.041	263.9725	1.919787	2.040733	1.13741
11748	-112.7005	-377.5351	264.8346	0.9497795	2.080886	1.000372
11754	-116.8056	-381.8099	265.0043	0.8177428	2.151857	0.8992076
11760	-117.7105	-381.9316	264.2211	1.557748	2.458681	0.6174328
11766	-120.5444	-384.7399	264.1955	1.557748	2.503986	0.547656
11772	-119.1667	-383.5655	264.3988	1.557748	2.295933	0.5701838
11778	-115.9316	-380.943	265.0114	0.6908918	2.251846	0.9529074
11784	-108.7772	-372.1137	263.3365	3.054653	1.806607	1.388715
11790	-119.1748	-383.2608	264.086	1.110026	2.185201	1.418732
11796	-121.8753	-386.0467	264.1714	0.6773179	1.91503	1.893728
11802	-119.0203	-383.5559	264.5355	0.6231173	1.62526	1.893728
11808	-114.3987	-379.7322	265.3335	0.4174002	1.755441	1.469439
11814	-120.1851	-384.7785	264.5934	0.9184378	1.482971	1.702218
11820	-128.1996	-391.1905	262.9909	1.610063	1.458389	2.391313
11826	-123.5495	-386.9946	263.4451	2.07646	1.476685	1.891397
11832	-110.1929	-372.6026	262.4097	3.118777	1.669531	2.118496
11838	-112.1029	-376.5107	264.4078	0.8343745	1.779258	1.689503
11844	-108.9223	-372.7438	263.8215	0.7534552	1.90167	2.071396
11850	-114.9252	-379.7382	264.813	0.4910087	1.932159	1.627213
11856	-123.4689	-387.9339	264.4649	0.4996773	1.932159	1.861198
11862	-118.7958	-381.278	262.4822	0.6626363	1.423439	3.266539
11868	-129.4102	-393.2299	263.8197	0.9227208	2.042883	1.847848
11874	-123.5686	-387.1809	263.6123	1.606282	2.179486	1.482181
11880	-121.0996	-385.7132	264.6136	0.7507477	1.95662	1.482181
11886	-128.5021	-392.4116	263.9095	0.7517249	1.643803	2.183792
11892	-127.1633	-390.9632	263.7999	1.049087	1.813908	1.930095
11898	-130.2465	-394.254	264.0075	0.6284515	2.051625	1.957303
11904	-131.7075	-396.9494	265.2419	0.3910471	2.051625	1.349951
11910	-104.4116	-368.6364	264.2248	1.112105	1.852059	1.563557
11916	-107.5246	-372.4941	264.9694	0.5621021	2.496796	0.9305078
11922	-95.78122	-360.8356	265.0544	0.4426137	2.482792	1.057909
11928	-106.2542	-369.5503	263.296	1.936913	2.054725	1.649259
11934	-112.6417	-376.193	263.5513	0.5139424	1.97757	2.413593
11940	-108.1413	-372.9151	264.7738	0.684134	1.924643	1.449499
11946	-100.4319	-365.0426	264.6107	0.843998	1.927661	1.422276
11952	-112.0823	-377.4609	265.3786	0.3562384	2.100828	1.256131
11958	-114.808	-378.9754	264.1674	1.437133	2.557486	0.7069115
11964	-118.5403	-382.6659	264.1256	1.286396	2.785455	0.4815257
11970	-109.4557	-373.52	264.0643	1.13585	2.118928	1.467948
11976	-108.1997	-372.5288	264.3291	0.9910391	2.049715	1.424212
11982	-108.1655	-372.4449	264.2795	1.342461	2.2449	1.034366
11988	-96.69591	-361.2692	264.5732	1.123962	2.450965	0.6296157
11994	-111.1598	-375.6627	264.5029	1.123962	2.524528	0.6217057
12000	-104.7886	-369.6401	264.8515	0.7329049	2.446675	0.8532473
12006	-103.7176	-368.1491	264.4315	1.091077	2.496457	0.8327902
12012	-109.4602	-372.879	263.4188	3.360847	2.272611	0.7341945
12018	-114.9011	-377.8659	262.9648	3.805973	2.635837	0.5780194
12024	-106.8399	-369.8533	263.0134	3.908417	2.22941	1.026105
12030	-108.2295	-371.2364	263.007	3.908417	2.217013	1.044337
12036	-109.0472	-372.7305	263.6832	2.25919	2.215827	1.065499
12042	-114.9769	-377.7165	262.7395	1.012367	2.028834	2.500178
12048	-125.6104	-391.4573	265.8469	0.3045299	1.934669	1.091413
12054	-125.668	-390.1014	264.4334	0.5392875	1.718035	1.984147
12060	-110.0024	-374.816	264.8136	0.6615565	2.139885	1.27162
12066	-117.9002	-382.531	264.6308	1.039857	1.829435	1.322229
12072	-110.0583	-374.3688	264.3105	0.6118075	1.497364	2.139185
12078	-107.3683	-372.6445	265.2763	0.2645192	1.54655	1.894895
12084	-113.2219	-378.4925	265.2706	0.2683919	1.941257	1.615838
12090	-106.8365	-371.3657	264.5292	0.3805396	1.876142	2.001273
12096	-94.96799	-359.5934	264.6254	0.5492384	1.50939	1.984897
12102	-105.1741	-367.6495	262.4754	2.064773	1.625828	2.430351
12108	-101.3547	-365.3943	264.0396	0.848676	1.697825	1.987394
12114	-96.43642	-361.0589	264.6224	0.848676	1.921057	1.414237
12120	-106.8418	-371.6125	264.7707	1.13954	1.893455	1.065684
12126	-107.1494	-371.6906	264.5411	1.241669	1.901211	1.184798
12132	-116.2768	-379.5466	263.2698	2.681927	2.393045	1.089833
12138	-116.115	-381.2859	265.1709	0.7168655	2.245922	0.7172354
12144	-118.7642	-382.6849	263.9207	1.316708	1.89008	1.62843
12150	-104.9899	-369.3938	264.4039	0.9142324	1.743065	1.655132
12156	-111.5238	-374.0778	262.5541	2.609943	1.837662	2.060843
12162	-116.0451	-379.7654	263.7202	0.8494982	1.743887	2.166792
12168	-111.0354	-375.1154	264.0801	0.8710668	1.632797	1.987047
12174	-111.2357	-376.1642	264.9285	0.4510097	1.73528	1.734198
12180	-101.487	-365.1883	263.7013	0.4502386	1.797289	2.500484
12186	-103.537	-368.5572	265.0202	0.2989576	1.845649	1.808138
12192	-91.21784	-357.2498	266.032	0.1655035	2.044864	1.169234
12198	-93.98752	-359.6785	265.691	0.2296048	1.657514	1.590508
12204	-101.9336	-367.8193	265.8857	0.3013529	1.891176	1.102459
12210	-124.3573	-389.1855	264.8282	0.8439339	2.379552	0.7998035
12216	-123.2403	-388.5035	265.2632	0.6657552	2.164567	0.7998035
12222	-117.7843	-383.4223	265.6379	0.3821088	2.272518	0.7688812
12228	-117.2968	-383.0243	265.7276	0.3307282	2.295386	0.7610233
12234	-108.0329	-374.0414	266.0084	0.1807663	2.381702	0.7948872
12240	-99.28548	-364.0297	264.7442	0.8829122	2.462661	0.7389227
12246	-114.1149	-379.3189	265.204	0.4953856	2.241052	1.058725
12252	-114.7816	-380.0746	265.293	0.48105	2.176133	1.058725
12258	-125.4821	-391.4042	265.9222	0.1717918	1.738618	1.487188
12264	-116.2889	-380.0499	263.761	0.8598536	3.298129	0.2201716
12270	-118.1189	-381.1	262.9811	1.215008	3.42458	0.1374267
12276	-120.4254	-382.9874	262.562	1.800777	3.42458	0.1398995
12282	-120.7009	-382.7797	262.0788	2.011282	3.691662	0.1241801
12288	-128.9505	-392.2191	263.2686	0.9656963	3.457617	0.1552631
12294	-120.1204	-382.6959	262.5756	1.988989	3.369209	0.1552631
12300	-115.1825	-377.9424	262.7599	1.904149	3.369209	0.1903363
12306	-103.2405	-367.0224	263.7819	0.956764	3.131251	0.2047605
12312	-108.0512	-371.1147	263.0635	2.01406	3.080921	0.2181639
12318	-105.1013	-368.6346	263.5333	1.259134	3.101866	0.2058058
12324	-107.8038	-371.7841	263.9804	0.8406212	3.101866	0.2207251
12330	-117.6906	-381.2958	263.6052	1.221787	3.101866	0.2207251
12336	-129.3266	-393.0738	263.7472	1.037398	3.101866	0.2106918
12342	-109.8822	-373.5676	263.6853	1.357041	2.943546	0.2347062
12348	-117.5837	-381.1554	263.5717	0.9969818	3.241427	0.1858309
12354	-106.677	-370.0828	263.4059	1.278128	3.164094	0.1896882
12360	-118.3735	-381.7159	263.3424	1.347588	3.16313	0.187285
12366	-124.2163	-388.4433	264.227	0.5280422	3.192487	0.1924679
12372	-125.4037	-389.6776	264.2739	0.9397716	2.857545	0.3070612
12378	-123.8134	-387.2494	263.436	1.834799	2.980772	0.3070186
12384	-118.3453	-382.1308	263.7855	1.303311	3.010617	0.3070186
12390	-120.1164	-383.7601	263.6437	1.303311	3.079775	0.259777
12396	-129.4933	-392.2052	262.7119	1.969327	3.318113	0.1732385
12402	-109.1616	-372.6537	263.492	1.022297	3.250935	0.1732385
12408	-112.3108	-375.4282	263.1174	1.300923	3.313337	0.1577665
12414	-112.1427	-375.2597	263.117	1.456797	3.313337	0.1901135
12420	-126.1811	-389.6967	263.5157	0.9821399	3.313337	0.1861082
12426	-100.9552	-364.1659	263.2108	1.289214	3.313337	0.178975
12432	-106.6761	-370.5394	263.8633	0.5750088	3.313337	0.1487165
