Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
336	-127.1647	-390.4595	263.2949	1.561931	1.43291	2.235232
342	-112.9056	-377.3829	264.4774	1.248707	1.764558	1.345665
348	-109.7879	-375.1431	265.3552	0.5056682	1.510376	1.521187
354	-107.1895	-372.0083	264.8188	0.9573275	1.710779	1.332885
360	-125.6211	-390.7331	265.112	0.8541472	2.128542	0.7362488
366	-126.5639	-391.5424	264.9785	0.8541472	2.23548	0.7754905
372	-112.6211	-377.3902	264.7691	1.025993	2.264547	0.7754905
378	-116.857	-381.0373	264.1803	1.748318	2.392028	0.4728264
384	-112.5135	-376.9288	264.4154	1.247242	2.528981	0.4924061
390	-101.0564	-365.7518	264.6954	0.9259945	2.528981	0.3996781
396	-120.1443	-384.721	264.5767	0.9259945	2.666039	0.4522256
402	-127.6017	-391.9813	264.3797	0.7362227	2.001356	1.634844
408	-131.3478	-395.9996	264.6518	0.7705703	1.926033	1.457987
414	-100.3142	-364.5281	264.2139	1.440417	2.573123	0.4627002
420	-104.7878	-369.5331	264.7453	0.8386674	2.573123	0.3961203
426	-98.08207	-362.5538	264.4717	1.232433	2.482183	0.5408266
432	-88.35165	-353.2049	264.8533	0.7406515	2.5983	0.4363302
438	-102.583	-367.4405	264.8574	0.7406515	2.602606	0.4851016
444	-92.37169	-357.4896	265.1179	0.7290757	2.310542	0.6684531
450	-107.825	-372.496	264.671	1.176201	2.310542	0.6186367
456	-106.0277	-370.5158	264.4881	1.01315	2.648071	0.401839
462	-108.8962	-373.4069	264.5107	1.01315	2.646174	0.472469
468	-94.06183	-358.4022	264.3404	1.01315	2.750182	0.3377146
474	-106.7676	-371.214	264.4464	0.9944772	2.702733	0.3909484
480	-109.8499	-374.2655	264.4156	1.232727	2.540126	0.4770178
486	-117.7179	-382.3575	264.6397	1.096504	2.39999	0.6521916
492	-119.2669	-383.6661	264.3992	1.311301	2.472184	0.6065557
498	-117.4255	-382.5355	265.11	0.604182	2.513687	0.6065557
504	-96.74775	-360.9609	264.2131	0.8248756	2.958675	0.2527973
510	-108.0045	-372.4493	264.4448	1.235144	2.498371	0.5800694
516	-110.9598	-375.4198	264.4599	1.235144	2.491733	0.54018
522	-108.1919	-372.7075	264.5157	1.078955	2.579139	0.499578
528	-112.4993	-377.297	264.7977	1.078955	2.267396	0.6318759
534	-111.5201	-376.1832	264.6632	1.124285	2.311853	0.7237097
540	-114.9183	-379.793	264.8747	0.9964173	2.181941	0.78437
546	-119.5867	-384.4471	264.8604	0.9964173	2.181941	0.8036357
552	-103.2099	-368.1201	264.9101	0.9048335	2.297737	0.6979941
558	-108.813	-373.8709	265.0579	0.8417911	2.130935	0.8275322
564	-101.8244	-366.4284	264.6041	1.118926	2.3306	0.7904295
570	-108.1221	-372.5972	264.4751	1.296092	2.41908	0.572359
576	-111.4932	-375.3932	263.9	1.95906	2.532287	0.5750724
582	-131.5334	-395.5317	263.9982	1.557265	2.663294	0.3679878
588	-114.5625	-378.5959	264.0334	1.557265	2.659092	0.4277406
594	-109.7313	-373.6909	263.9596	1.569022	2.729247	0.4435711
600	-102.6918	-367.0464	264.3546	1.282914	2.536714	0.399608
606	-103.6048	-368.3182	264.7134	0.5725597	2.888964	0.318579
612	-98.77401	-363.009	264.235	1.041066	2.799761	0.3114261
618	-103.8047	-368.2083	264.4036	1.041066	2.712317	0.4179742
624	-101.682	-365.9569	264.2748	1.139686	2.676428	0.3190376
630	-94.59613	-358.6025	264.0064	1.474435	2.676428	0.3242836
636	-102.3758	-367.1595	264.7837	0.6354456	2.764873	0.3573055
642	-105.386	-369.5707	264.1847	1.266574	2.731285	0.4258824
648	-92.63831	-356.1595	263.5212	2.46522	2.64603	0.4886399
654	-98.37794	-363.0222	264.6443	1.007648	2.506515	0.5852406
660	-98.34079	-362.3331	263.9923	2.311065	2.087888	0.8457975
666	-101.8828	-366.5455	264.6627	1.294337	2.127976	0.7788714
672	-95.2018	-358.1176	262.9158	4.567872	2.198167	0.941397
678	-113.7634	-377.667	263.9036	2.143593	1.989166	1.129073
684	-121.8201	-384.3844	262.5643	1.18941	1.619969	2.759002
690	-107.3863	-371.6962	264.31	0.3733987	1.518949	2.384202
696	-115.5824	-379.9737	264.3913	0.4528415	1.566017	2.206164
702	-117.4148	-381.8977	264.4829	1.099063	1.590562	1.574946
708	-111.1233	-375.4464	264.323	0.7288376	1.727164	1.872863
714	-126.0464	-390.1052	264.0588	2.077409	1.770461	1.216869
720	-114.3929	-378.5356	264.1427	2.12525	2.019005	0.8685645
726	-114.7335	-379.5149	264.7814	0.8392857	2.560523	0.4789278
732	-96.00818	-360.7193	264.7111	0.9334864	2.521287	0.5630592
738	-108.8691	-373.2968	264.4278	1.160996	2.580386	0.4286024
744	-103.8992	-368.3702	264.471	1.211536	2.493905	0.574592
750	-101.9665	-366.6668	264.7003	0.9683486	2.500487	0.5380878
756	-105.1835	-369.532	264.3485	1.508263	2.379845	0.578322
762	-119.3222	-382.8756	263.5534	2.5606	2.313154	0.9457949
768	-115.3461	-379.4294	264.0834	1.922559	2.330631	0.6760783
774	-98.08952	-362.1903	264.1007	1.88479	2.336276	0.6760783
780	-110.9129	-374.6719	263.7591	2.650787	2.031478	0.9802816
786	-113.8439	-378.0063	264.1624	1.365744	1.775972	1.505938
792	-118.2617	-382.6748	264.413	1.140224	1.698909	1.518558
798	-115.5421	-380.2164	264.6743	1.140224	1.880438	1.164384
804	-126.0788	-390.3475	264.2687	1.229313	2.045857	1.300576
810	-117.058	-381.5441	264.486	0.6047987	1.769023	1.847294
816	-109.1003	-372.6292	263.5289	1.57827	2.045884	1.655956
822	-106.7097	-371.3379	264.6282	1.216598	1.837267	1.183368
828	-113.4712	-377.2204	263.7493	1.216598	2.0248	1.714385
834	-107.159	-371.5537	264.3947	0.7365967	2.154123	1.511476
840	-113.6793	-377.5177	263.8384	2.027395	2.169105	1.08462
846	-121.1563	-382.704	261.5476	2.554934	1.67591	2.813815
852	-122.194	-384.955	262.761	0.8005118	1.374147	3.026667
858	-117.7187	-377.1945	259.4758	1.79276	1.561069	4.333951
864	-119.7815	-384.125	264.3436	1.417691	2.05426	1.09805
870	-120.4524	-384.362	263.9096	0.8846662	1.358295	2.268194
876	-112.1776	-376.4904	264.3129	1.351794	1.687522	1.467525
882	-103.296	-365.6496	262.3536	0.5775946	1.294001	3.488914
888	-118.8265	-382.4815	263.655	1.421947	1.855012	1.782593
894	-112.753	-377.4388	264.6857	0.8231678	1.959579	1.357374
900	-113.7413	-375.9785	262.2373	2.1556	2.021431	2.298109
906	-107.6727	-370.3877	262.7149	3.832131	1.777727	1.6527
912	-120.0376	-383.9512	263.9136	1.315902	1.750143	1.7336
918	-114.678	-378.5161	263.838	1.016203	2.10589	1.724903
924	-126.8531	-390.4322	263.5791	2.256715	2.169867	1.201136
930	-114.5336	-378.2306	263.697	2.483757	2.251438	0.8973285
936	-113.8607	-378.9372	265.0766	0.764861	2.208568	0.8202075
942	-103.3933	-368.4053	265.012	0.8044105	2.2258	0.8202075
948	-97.6443	-363.2373	265.593	0.4344266	2.026192	0.9922937
954	-111.7367	-376.1582	264.4215	1.205535	2.188472	1.061545
960	-117.3338	-382.8222	265.4884	0.3974476	2.108068	1.08133
966	-115.156	-380.1618	265.0058	0.7564397	2.42023	0.5912547
972	-111.2682	-375.8106	264.5424	1.2884	2.360161	0.5640013
978	-126.1124	-390.979	264.8666	0.7999478	2.5143	0.5640013
984	-116.7764	-381.6033	264.8269	0.8216335	2.535269	0.4781297
990	-118.7651	-383.9255	265.1604	0.4635903	2.704061	0.5318788
996	-113.3811	-377.834	264.4529	0.9587109	2.746002	0.4195119
1002	-112.9666	-377.6777	264.7112	0.7883423	2.651824	0.3726734
1008	-104.4053	-368.9363	264.531	0.912763	2.703075	0.391484
1014	-115.3132	-380.15	264.8368	0.6404195	2.754808	0.4816451
1020	-118.6891	-384.0974	265.4083	0.4139749	2.540622	0.5629378
1026	-111.766	-376.2945	264.5285	1.127304	2.474504	0.6690913
1032	-109.9847	-374.387	264.4023	1.119718	2.646191	0.5672471
1038	-105.4665	-371.5042	266.0377	0.1361138	2.621111	0.5736038
1044	-107.5163	-374.1503	266.634	0.030321	2.483883	0.6118583
1050	-121.749	-387.3776	265.6286	0.2327753	2.570351	0.844237
1056	-115.512	-382.0837	266.5717	0.04902748	2.469774	0.5695236
1062	-106.8624	-373.4933	266.631	0.02804375	2.394977	0.7903888
1068	-118.2401	-384.9067	266.6666	0.01532417	2.258003	0.9337532
1074	-117.292	-383.9249	266.633	0.01561576	2.471274	0.7009769
1080	-99.80462	-366.4493	266.6447	0.07710815	2.164661	0.7637917
1086	-98.29735	-364.2243	265.9269	0.2693099	2.289085	0.6795621
1092	-103.3533	-369.2175	265.8642	0.3018553	2.136952	0.8731531
1098	-102.8153	-368.8066	265.9913	0.176542	2.260208	0.971033
1104	-95.06425	-360.9209	265.8567	0.07805243	2.150529	1.500189
1110	-137.8417	-402.3155	264.4738	1.39608	2.028163	1.014987
1116	-142.8586	-406.9679	264.1093	2.212455	1.589687	1.263181
1122	-121.7697	-385.5751	263.8054	0.2660925	1.689514	2.741562
1128	-119.7348	-383.9015	264.1667	0.2723854	1.879129	2.389504
1134	-128.9818	-391.1719	262.1901	0.4680532	1.560555	3.531409
1140	-114.847	-378.4006	263.5536	0.9546596	2.128714	1.947507
1146	-112.0342	-375.2323	263.1981	1.053836	2.191542	2.076421
1152	-117.6467	-381.6709	264.0242	0.2515916	2.188204	2.317258
1158	-112.3131	-375.4826	263.1694	0.8818385	1.990876	2.338901
1164	-109.992	-373.499	263.507	0.8425982	2.22596	1.994983
1170	-104.1316	-368.7488	264.6172	0.633709	2.012214	1.552671
1176	-104.2195	-367.3422	263.1227	0.9066372	1.881426	2.420689
1182	-103.4514	-368.8201	265.3686	0.2274437	1.624725	1.845353
1188	-108.0412	-372.8054	264.7642	0.201606	1.818138	2.168645
1194	-108.6242	-372.6356	264.0113	0.4447635	2.01829	2.168645
1200	-93.63561	-358.2763	264.6407	0.352958	1.908648	1.942568
1206	-104.5973	-367.7514	263.1541	0.1201478	1.767314	3.355858
1212	-104.2863	-366.8819	262.5956	0.1341827	1.451455	3.832746
1218	-109.4144	-372.396	262.9816	0.1417962	1.705541	3.44552
1224	-105.977	-368.9742	262.9973	0.7126223	1.410179	2.927983
1230	-90.32319	-352.7657	262.4425	0.6949533	1.241929	3.371478
1236	-97.10236	-360.4938	263.3914	0.9754014	1.399968	2.509004
1242	-101.0327	-364.9346	263.9018	0.9754014	1.698714	1.988052
1248	-108.6021	-372.2216	263.6195	1.500787	1.876301	1.751323
1254	-98.28862	-361.5	263.2113	0.7382661	2.211803	2.278482
1260	-102.4701	-367.6088	265.1387	0.3589165	2.019462	1.50405
1266	-93.12563	-358.0093	264.8837	0.3884599	2.214861	1.50405
1272	-94.07162	-358.965	264.8934	0.1554023	2.464822	1.74618
1278	-106.7119	-371.3006	264.5887	0.3290923	2.337189	1.718687
1284	-106.8963	-370.7516	263.8553	0.4346586	2.176903	2.178835
1290	-103.246	-367.7404	264.4944	0.3161601	2.169519	1.919215
1296	-105.1749	-366.9982	261.8233	1.835882	1.86515	2.770875
1302	-102.2885	-363.9451	261.6565	1.639516	2.072666	2.824396
1308	-100.7052	-362.5666	261.8614	0.5191821	2.051993	3.38641
1314	-107.4455	-372.3927	264.9472	0.4162166	1.692311	1.795454
1320	-110.8124	-374.5863	263.7739	0.7279853	1.925962	2.107609
1326	-106.9451	-370.634	263.6889	0.5660189	1.879613	2.336781
1332	-113.5959	-379.362	265.7661	0.3164184	2.232167	0.8365524
1338	-115.7365	-381.1369	265.4004	0.4650261	2.451032	0.5830914
1344	-111.8763	-377.4753	265.5989	0.3625947	2.419608	0.6525079
1350	-111.4792	-376.2612	264.782	0.8167089	2.006284	1.247397
1356	-107.0671	-372.3113	265.2441	0.4684655	1.869867	1.379334
1362	-96.42884	-361.2601	264.8313	0.8693014	1.96184	1.192683
1368	-98.85417	-363.2279	264.3738	1.096528	1.797204	1.504447
1374	-123.3189	-387.9691	264.6502	0.9181705	2.590593	0.5923392
1380	-117.2041	-380.6241	263.4201	2.394736	2.17759	1.267868
1386	-121.2107	-385.5931	264.3824	1.309419	2.038334	1.154425
1392	-106.2022	-370.7539	264.5517	1.344841	1.911005	1.090822
1398	-106.7499	-370.8402	264.0903	1.47151	2.551609	0.7928777
1404	-127.3317	-390.5376	263.2059	2.705837	2.023889	1.440153
1410	-133.0602	-397.7392	264.679	0.9633424	2.410764	0.784994
1416	-109.9131	-373.3248	263.4117	2.009149	2.418277	1.249359
1422	-116.3746	-380.5966	264.222	0.8084477	2.422054	1.371881
1428	-116.5448	-379.8737	263.3289	0.5002616	2.266682	2.385579
1434	-116.1924	-380.2287	264.0363	0.2268071	2.279521	2.293764
1440	-124.5964	-388.3124	263.716	1.392159	1.773107	1.81298
1446	-116.257	-380.682	264.425	0.6704308	1.687325	1.882365
1452	-113.6938	-377.8629	264.1691	0.6704308	1.632378	2.090152
1458	-115.8648	-380.4066	264.5419	0.6704308	1.902098	1.650956
1464	-103.6894	-368.6658	264.9764	0.6704308	1.868	1.350169
1470	-119.444	-383.7077	264.2637	0.6412027	1.801874	1.941
1476	-123.6923	-386.4452	262.7529	0.9324992	2.019156	2.548711
1482	-118.9445	-381.0862	262.1417	0.978108	1.8037	3.023945
1488	-123.9338	-387.9415	264.0078	0.4536971	2.129585	2.087831
1494	-119.6904	-382.8088	263.1184	1.226856	2.072739	2.103773
1500	-129.6094	-392.0108	262.4013	2.28758	1.811271	2.282012
1506	-114.257	-376.2376	261.9806	0.6255108	1.829191	3.353242
1512	-115.4823	-377.7297	262.2475	1.786611	1.897909	2.508228
1518	-119.2473	-380.3615	261.1142	1.621686	1.868598	3.278232
1524	-114.485	-378.6437	264.1587	1.282798	2.096373	1.312265
1530	-120.7458	-382.4632	261.7174	1.894239	1.503343	3.031592
1536	-124.1613	-385.8733	261.712	1.082585	1.656877	3.305615
1542	-124.0373	-385.3514	261.3142	0.7824842	1.406688	3.867031
1548	-123.3091	-387.5844	264.2752	0.4401896	1.736251	2.185761
1554	-118.5586	-380.5697	262.0112	1.801424	1.917577	2.636799
1560	-118.1478	-379.4952	261.3474	1.801424	1.575342	3.243319
1566	-121.0338	-384.2732	263.2394	1.319397	1.608014	2.276559
1572	-109.9386	-372.3774	262.4387	1.590479	1.323774	2.824815
1578	-107.6725	-371.0113	263.3388	1.922832	1.699698	1.873332
1584	-127.4325	-389.6792	262.2467	1.426036	1.736452	2.763729
1590	-126.4504	-388.7923	262.342	1.328251	1.717893	2.763729
1596	-141.1244	-403.5462	262.4218	2.126054	2.034143	2.181749
1602	-125.5993	-389.2337	263.6344	1.374102	2.03508	1.696716
1608	-124.5969	-386.8745	262.2776	2.903123	1.827205	2.161424
1614	-134.1739	-393.9715	259.7976	2.564107	1.493804	3.946857
1620	-124.8438	-388.5209	263.6771	0.6000276	1.62637	2.472234
1626	-123.3453	-386.6387	263.2934	1.078526	1.654316	2.346872
1632	-123.6754	-388.6814	265.0061	0.1606237	1.589896	2.243756
1638	-114.009	-377.3082	263.2992	0.5317431	1.684723	2.73416
1644	-118.4363	-383.2373	264.801	0.1927369	1.671919	2.256569
1650	-109.2417	-373.4963	264.2546	0.4779953	1.41038	2.365349
1656	-115.7047	-379.7065	264.0018	0.7053822	1.452342	2.285409
1662	-114.9462	-380.0975	265.1513	0.3250628	1.821554	1.691735
1668	-135.713	-399.7869	264.0739	1.123836	1.896868	1.632888
1674	-123.6366	-387.1727	263.5361	0.2095257	1.176445	3.302101
1680	-131.4204	-393.5082	262.0878	0.9635517	1.293006	3.367466
1686	-115.2697	-378.3137	263.044	0.6826363	1.272549	3.006154
1692	-136.2411	-398.9159	262.6749	1.192751	1.288093	2.891697
1698	-125.2213	-388.3368	263.1155	1.299933	1.563759	2.393671
1704	-130.7051	-394.6215	263.9164	0.320166	1.646247	2.621187
1710	-120.5529	-383.3082	262.7553	0.1593476	1.385205	3.72745
1716	-130.5489	-393.7028	263.1539	0.186463	1.115145	3.602015
1722	-130.7877	-391.2843	260.4966	0.5934502	1.39193	4.48199
1728	-112.6446	-375.7309	263.0864	1.060447	1.204848	2.765832
1734	-119.4159	-381.5269	262.111	2.126437	1.421517	2.761086
1740	-120.2298	-384.8978	264.668	1.000417	1.889927	1.274387
1746	-120.9909	-385.5538	264.5628	1.000417	1.835307	1.402011
1752	-126.9992	-389.5437	262.5445	0.3415605	1.236667	3.654734
1758	-121.1908	-383.2924	262.1015	0.7141918	1.50916	3.400108
1764	-115.9245	-379.699	263.7745	1.280771	1.720114	1.870578
1770	-120.8023	-384.2031	263.4008	1.346242	1.613678	2.154756
1776	-131.3368	-394.1366	262.7998	0.9648873	1.703154	2.694193
1782	-122.4072	-386.3211	263.9138	0.767823	1.421374	2.311382
1788	-107.1849	-369.5153	262.3304	0.7549264	1.275808	3.372692
1794	-115.2244	-379.0391	263.8147	0.4917463	1.584746	2.517699
1800	-110.7125	-375.1627	264.4501	1.363537	1.641271	1.390347
1806	-124.8136	-390.2046	265.3909	0.5335603	2.220072	0.8123202
1812	-116.7798	-381.3386	264.5588	1.160465	2.405094	0.6864861
1818	-107.7228	-373.1492	265.4264	0.5631431	2.260336	0.600423
1824	-111.2635	-375.3726	264.1091	1.453374	2.668326	0.5377697
1830	-107.1878	-371.1391	263.9513	1.468561	2.807463	0.4325936
1836	-96.79594	-360.699	263.9031	1.541981	2.787001	0.3965426
1842	-130.678	-394.9642	264.2862	1.698551	2.30202	0.6022573
1848	-108.2878	-373.3912	265.1034	0.7139162	2.243345	0.8228743
1854	-114.3495	-379.0122	264.6627	1.023983	2.330076	0.8321781
1860	-128.9242	-393.4483	264.5241	1.200204	2.229801	0.9207946
1866	-125.7535	-389.3126	263.5591	1.086761	1.790786	2.082034
1872	-121.7576	-387.0871	265.3295	0.4875826	1.800473	1.340926
1878	-106.3733	-370.2474	263.8741	2.38319	2.306346	0.6286771
1884	-101.4486	-365.6956	264.247	1.473257	2.48991	0.6286771
1890	-108.3558	-372.3181	263.9623	2.01813	2.421365	0.6178149
1896	-113.7806	-378.2757	264.4951	1.20269	2.487301	0.5119957
1902	-106.1207	-370.6865	264.5658	1.20269	2.396881	0.6067148
1908	-118.5924	-383.0111	264.4187	0.8739128	2.834418	0.35695
1914	-113.6467	-377.4507	263.804	0.9834258	3.154763	0.2330708
1920	-112.528	-376.1811	263.6531	1.182338	3.170263	0.2582549
1926	-116.4872	-379.3759	262.8887	1.557347	3.370003	0.1633718
1932	-99.50014	-362.7195	263.2194	1.241642	3.284486	0.1633718
1938	-102.1185	-365.2227	263.1041	1.247205	3.387868	0.1616465
1944	-101.9215	-364.8719	262.9505	1.945245	3.138696	0.1857775
1950	-107.845	-371.2441	263.3991	1.396863	3.127383	0.2066748
1956	-119.7066	-383.3028	263.5961	1.468178	3.049754	0.2910646
1962	-115.5528	-379.8989	264.3461	0.6624788	3.073476	0.2783213
1968	-106.7321	-370.9025	264.1705	0.905101	2.983273	0.2959979
1974	-123.4534	-387.6002	264.1468	0.9060095	2.985185	0.2817758
1980	-124.2189	-386.8053	262.5864	3.309709	2.105754	1.648096
1986	-122.1124	-386.4199	264.3074	1.331219	2.118055	1.134546
1992	-125.2213	-387.908	262.6867	1.832423	3.599804	0.2312976
1998	-120.6042	-384.1617	263.5575	1.053004	3.317457	0.2266266
2004	-115.9001	-379.9286	264.0285	1.008326	2.98258	0.2724093
2010	-103.2034	-367.7736	264.5703	0.5546239	3.039065	0.3019916
2016	-104.6441	-368.7553	264.1112	0.9158645	2.995938	0.2729242
2022	-102.1484	-366.2614	264.113	0.8756869	2.961422	0.233853
2028	-114.7327	-379.1432	264.4104	0.7996737	2.932409	0.3632938
2034	-115.9922	-379.6231	263.6309	0.8245353	3.354583	0.1820861
2040	-120.8381	-383.7212	262.8831	1.671846	3.354583	0.1785473
2046	-104.9461	-367.8186	262.8725	1.739236	3.281958	0.1683425
2052	-103.3433	-366.6164	263.2731	1.455804	3.167103	0.1929245
2058	-99.51952	-363.2371	263.7176	1.266562	2.999764	0.2414442
2064	-118.3473	-381.8457	263.4984	1.266562	3.198097	0.2320611
2070	-122.7318	-386.1878	263.4559	1.266562	3.234179	0.2293219
2076	-117.2792	-381.5358	264.2565	0.5098909	3.234179	0.2063856
2082	-123.2845	-386.7604	263.4759	1.315135	3.213429	0.24719
2088	-103.3196	-366.7365	263.4169	1.574521	3.056335	0.2379156
2094	-125.7593	-388.9433	263.1841	2.866402	2.581027	0.9028436
2100	-121.8525	-385.4367	263.5843	1.654692	2.308456	1.378992
2106	-120.4592	-383.5835	263.1242	1.097926	1.818741	2.338302
2112	-109.2284	-373.7044	264.4761	0.6038582	2.949867	0.2380609
2118	-118.2384	-381.7418	263.5035	1.444242	3.065383	0.2380609
2124	-134.5447	-396.8206	262.2759	2.711156	2.176871	1.988878
2130	-110.7034	-374.534	263.8305	0.8454476	3.160868	0.190958
2136	-107.6764	-372.0577	264.3813	0.4082757	3.172386	0.1714294
2142	-102.3006	-365.8957	263.5951	2.260389	2.30444	1.064445
2148	-106.7739	-371.292	264.5181	1.002376	2.637571	0.4223033
2154	-114.5551	-378.8737	264.3186	0.9060134	2.939504	0.4299247
2160	-104.0916	-367.7424	263.6508	1.737536	2.801728	0.2874899
2166	-108.0905	-373.2106	265.1201	0.3892271	2.801728	0.3239117
2172	-94.9767	-359.0816	264.1049	1.222696	2.762899	0.310346
2178	-116.0176	-379.8733	263.8558	1.530852	2.767303	0.3084625
2184	-116.0914	-378.9398	262.8483	2.522105	3.016301	0.2146836
2190	-107.3607	-371.6611	264.3004	0.7526932	2.997505	0.2751068
2196	-103.3866	-366.7558	263.3692	0.9478271	3.331369	0.1457609
2202	-119.1951	-383.2891	264.094	0.4811168	3.281434	0.1596714
2208	-116.7559	-380.5281	263.7721	1.158689	2.999852	0.224588
2214	-120.5228	-384.5213	263.9985	0.87885	3.05052	0.224588
2220	-107.9032	-372.0438	264.1405	0.87885	3.0002	0.2690356
2226	-124.6495	-389.1118	264.4623	0.6204745	3.0002	0.2690356
2232	-118.2492	-382.1654	263.9163	1.153317	3.036272	0.3316862
2238	-112.66	-377.2246	264.5646	0.9826355	2.600918	0.399354
2244	-116.3891	-380.4171	264.0279	2.189516	2.259596	0.6164519
2250	-104.941	-369.1043	264.1633	2.182923	2.113009	0.6515209
2256	-104.8087	-369.3655	264.5568	1.239819	2.39338	0.4828582
2262	-112.3526	-376.0545	263.7019	1.545138	2.916903	0.3133658
2268	-110.6585	-374.7365	264.078	1.10802	2.916903	0.3327001
2274	-120.4698	-384.7048	264.2349	1.156344	2.783123	0.4491979
2280	-108.9947	-373.1187	264.1241	1.268501	2.783123	0.4078156
2286	-111.807	-376.0692	264.2623	1.180366	2.730985	0.4359643
2292	-112.5413	-376.8789	264.3376	1.143597	2.69545	0.4685863
2298	-113.9716	-377.7686	263.797	1.861879	2.691683	0.4239385
2304	-120.6653	-384.9947	264.3294	1.387799	2.496233	0.4527508
2310	-113.5065	-377.4263	263.9199	1.679511	2.68582	0.4216709
2316	-102.2798	-366.9909	264.7111	0.831051	2.639657	0.4731101
2322	-127.3086	-391.0275	263.7189	2.105606	2.627134	0.4276038
2328	-120.0578	-384.3969	264.3391	1.106426	2.729737	0.5109602
2334	-106.1243	-370.3168	264.1925	1.511477	2.544584	0.4997772
2340	-112.4176	-376.4258	264.0082	1.769424	2.551907	0.4997772
2346	-121.6385	-385.5855	263.9469	1.863886	2.551907	0.5282673
2352	-110.6428	-374.9832	264.3404	1.319749	2.541541	0.5361637
2358	-99.11287	-363.0798	263.9669	1.850846	2.541541	0.5052169
2364	-129.8824	-394.7271	264.8448	0.6638221	2.712743	0.463879
2370	-116.363	-381.0318	264.6688	0.8618977	2.645646	0.4626298
